id,label
9587,0.83335775
9588,0.93281263
9589,0.068844184
9590,0.13814053
9591,0.2422173
9592,0.017347721
9593,0.31691015
9594,0.6717053
9595,0.006943457
9596,0.5217106
9597,0.14281711
9598,0.0074841008
9599,0.14755443
9600,0.04866705
9601,0.6882441
9602,0.07179825
9603,0.101012446
9604,0.76944613
9605,0.56324244
9606,0.20334758
9607,0.29295778
9608,0.4808873
9609,0.6552754
9610,0.32411262
9611,0.97145325
9612,0.05076311
9613,0.89931875
9614,0.3659276
9615,0.16750109
9616,0.5108061
9617,0.3820394
9618,0.51311845
9619,0.17701343
9620,0.34366354
9621,0.5206243
9622,0.9920995
9623,0.12885468
9624,0.17386137
9625,0.04008955
9626,0.48221
9627,0.5047167
9628,0.27886325
9629,0.09774578
9630,0.42122653
9631,0.13673495
9632,0.021145865
9633,0.48214924
9634,0.59551716
9635,0.824488
9636,0.2280014
9637,0.36935648
9638,0.17418934
9639,0.30601344
9640,0.24554211
9641,0.09767048
9642,0.0006614941
9643,0.5375599
9644,0.9505738
9645,0.3082421
9646,0.42438164
9647,0.91474086
9648,0.9300251
9649,0.29155204
9650,0.9484816
9651,0.16307634
9652,0.2057038
9653,0.023490643
9654,0.008283584
9655,0.13963614
9656,0.2540166
9657,0.29131952
9658,0.35811374
9659,0.009377766
9660,0.358391
9661,0.3901326
9662,0.48109546
9663,0.36386976
9664,0.1443047
9665,0.88627464
9666,0.12994426
9667,0.02506342
9668,0.055561196
9669,0.9126398
9670,0.30583423
9671,0.94368666
9672,0.9591849
9673,0.24319021
9674,0.42356288
9675,0.040348735
9676,0.0018974801
9677,0.8282002
9678,0.3145994
9679,0.9344821
9680,0.10106504
9681,0.13456365
9682,0.93592966
9683,0.41731653
9684,0.33057553
9685,0.21949048
9686,0.017195629
9687,0.12910518
9688,0.22681127
9689,0.82955796
9690,0.49613664
9691,0.17980377
9692,0.9356933
9693,0.02862099
9694,0.27093294
9695,0.9623032
9696,0.018271457
9697,0.2755732
9698,0.032012567
9699,0.072726876
9700,0.1410621
9701,0.7161407
9702,0.40512687
9703,0.6947405
9704,0.24695651
9705,0.2269287
9706,0.16555434
9707,0.12348797
9708,0.19664569
9709,0.025470959
9710,0.87040067
9711,0.8773359
9712,0.21608545
9713,0.7899119
9714,0.2473472
9715,0.96704334
9716,0.11877429
9717,0.27751413
9718,0.24060924
9719,0.053125966
9720,0.5359912
9721,0.15372734
9722,0.37512526
9723,0.07445797
9724,0.08686407
9725,0.7110859
9726,0.022096973
9727,0.2174821
9728,0.6390337
9729,0.44998062
9730,0.09773497
9731,0.9027019
9732,0.7677631
9733,0.048132423
9734,0.063510634
9735,0.7080009
9736,0.61079514
9737,0.4344256
9738,0.2428799
9739,0.3391311
9740,0.030244397
9741,0.047717433
9742,0.121970035
9743,0.05959564
9744,0.061831396
9745,0.09943925
9746,0.21318153
9747,0.03396167
9748,0.0020608823
9749,0.21567276
9750,0.008815332
9751,0.9090789
9752,0.101636596
9753,0.3632737
9754,0.82193947
9755,0.246187
9756,0.7160805
9757,0.1017103
9758,0.59183633
9759,0.4483902
9760,0.10185339
9761,0.23788989
9762,0.08301945
9763,0.9210231
9764,0.80834234
9765,0.14990371
9766,0.5792054
9767,0.3787177
9768,0.028332286
9769,0.66972417
9770,0.2525591
9771,0.0077728764
9772,0.09244175
9773,0.20847781
9774,0.17575994
9775,0.14807247
9776,0.14342955
9777,0.16964482
9778,0.13443601
9779,0.49320796
9780,0.13868631
9781,0.07202368
9782,0.46013415
9783,0.51936585
9784,0.017998539
9785,0.18939202
9786,0.14433235
9787,0.07910106
9788,0.95952106
9789,0.4551308
9790,0.25349203
9791,0.19440894
9792,0.13688822
9793,0.64232236
9794,0.49924183
9795,0.98303866
9796,0.06435771
9797,0.30200222
9798,0.029788967
9799,0.0065665045
9800,0.090068504
9801,0.23359603
9802,0.024734823
9803,0.9587112
9804,0.24887963
9805,0.07855786
9806,0.5048422
9807,0.1875372
9808,0.42535576
9809,0.0029383025
9810,0.053478427
9811,0.3251807
9812,0.13172956
9813,0.0013878597
9814,0.41006926
9815,0.29901925
9816,0.6164071
9817,0.74170846
9818,0.12139061
9819,0.9738885
9820,0.30614686
9821,0.90342325
9822,0.45400876
9823,0.17036295
9824,0.42482114
9825,0.79363185
9826,0.61588395
9827,0.86284965
9828,0.25682908
9829,0.474894
9830,0.8641934
9831,0.17555077
9832,0.05477241
9833,0.41260526
9834,0.018398536
9835,0.7544714
9836,0.23534282
9837,0.043175552
9838,0.16919115
9839,0.07406797
9840,0.060968272
9841,0.08273541
9842,0.18595909
9843,0.89646804
9844,0.15367588
9845,0.10495505
9846,0.25724417
9847,0.5490652
9848,0.26187435
9849,0.01657372
9850,0.966298
9851,0.64276433
9852,0.13069753
9853,0.9303893
9854,0.03875698
9855,0.32627663
9856,0.6582337
9857,0.816542
9858,0.08134957
9859,0.44887742
9860,0.5511856
9861,0.20453784
9862,0.715889
9863,0.60754406
9864,0.5979712
9865,0.3803126
9866,0.54353637
9867,0.13502252
9868,0.08808361
9869,0.20724985
9870,0.04589672
9871,0.060413674
9872,0.34784347
9873,0.16982645
9874,0.37709755
9875,0.51310736
9876,0.39695454
9877,0.3049446
9878,0.7655156
9879,0.74146277
9880,0.6011097
9881,0.49496093
9882,0.010814368
9883,0.43152255
9884,0.13291712
9885,0.37059486
9886,0.033990465
9887,0.045112878
9888,0.21628094
9889,0.34464324
9890,0.5046903
9891,0.93757147
9892,0.1617737
9893,0.4766361
9894,0.26758945
9895,0.12793417
9896,0.4448835
9897,0.8637143
9898,0.016653925
9899,0.36150703
9900,0.72447956
9901,0.8767639
9902,0.27143776
9903,0.63506323
9904,0.10359604
9905,0.38666236
9906,0.43335825
9907,0.16006997
9908,0.34097168
9909,0.111859806
9910,0.011332971
9911,0.95279646
9912,0.052586712
9913,0.7993433
9914,0.34191012
9915,0.13344742
9916,0.23864052
9917,0.5010948
9918,0.42616427
9919,0.07745201
9920,0.040402606
9921,0.098718375
9922,0.23620196
9923,0.33245414
9924,0.016658414
9925,0.98208356
9926,0.9708658
9927,0.83609533
9928,0.30591044
9929,0.12566051
9930,0.021719627
9931,0.55567294
9932,0.00074580614
9933,2.4510755e-05
9934,0.19331989
9935,0.0024730253
9936,0.31590304
9937,0.13092759
9938,0.004299337
9939,0.817027
9940,0.98223937
9941,0.10856019
9942,0.030508244
9943,0.20901479
9944,0.031060962
9945,0.55634636
9946,0.00081251457
9947,0.17924494
9948,0.18174554
9949,0.77981263
9950,0.41017213
9951,0.14472848
9952,0.14277816
9953,0.8046309
9954,0.8395828
9955,0.16674225
9956,0.11829331
9957,0.49849182
9958,0.8066809
9959,0.17913891
9960,0.5480763
9961,0.25917697
9962,0.04745213
9963,0.63149846
9964,0.5048969
9965,0.6724618
9966,0.948081
9967,0.3336797
9968,0.18291047
9969,0.29367724
9970,0.0138561735
9971,0.93561924
9972,0.4710494
9973,0.08956109
9974,0.9219352
9975,0.21940511
9976,0.5943485
9977,0.033462256
9978,0.0078561
9979,0.69633996
9980,0.024434399
9981,0.0482287
9982,0.27468494
9983,0.9876451
9984,0.17042638
9985,0.7948452
9986,0.71534014
9987,0.6759765
9988,0.08599615
9989,0.21578996
9990,0.12429167
9991,0.11107221
9992,0.3186153
9993,0.12590401
9994,0.089962736
9995,0.07813518
9996,0.1382148
9997,0.0056681205
9998,0.65935504
9999,0.25379163
10000,0.7535481
10001,0.0041885558
10002,0.33567724
10003,0.45436603
10004,0.006297152
10005,0.009211381
10006,0.26756746
10007,0.10076807
10008,0.30525345
10009,0.48430845
10010,0.6192744
10011,0.46226674
10012,0.75963855
10013,0.2222284
10014,0.018718125
10015,0.11038578
10016,0.9303736
10017,0.16605802
10018,0.95126975
10019,0.04037728
10020,0.70454973
10021,0.1068602
10022,0.5717114
10023,0.11183251
10024,0.26239073
10025,0.6819698
10026,0.05091882
10027,0.8549395
10028,0.70279473
10029,0.64783627
10030,0.07033217
10031,0.9699768
10032,0.67016435
10033,0.8531142
10034,0.4627236
10035,0.057681922
10036,0.24105074
10037,0.85561126
10038,0.7104298
10039,0.5916838
10040,0.89705443
10041,0.8135207
10042,0.13398811
10043,0.88111997
10044,0.20208381
10045,0.4162962
10046,0.20827407
10047,0.8403473
10048,0.6166825
10049,0.20071289
10050,0.6404478
10051,0.56800896
10052,0.38518003
10053,0.63201845
10054,0.1084657
10055,0.18518627
10056,0.89804554
10057,0.90902424
10058,0.56103134
10059,0.34752917
10060,0.8960165
10061,0.18562292
10062,0.056474827
10063,0.19473237
10064,0.65081567
10065,0.0352519
10066,0.68635535
10067,6.1873296e-05
10068,0.36396044
10069,0.12241526
10070,0.008561459
10071,0.6458493
10072,0.26097706
10073,0.8478067
10074,0.81513596
10075,0.046318445
10076,0.85471356
10077,0.053782873
10078,0.5420671
10079,0.06700801
10080,0.9121972
10081,0.09899772
10082,0.08596695
10083,0.8732716
10084,0.10111707
10085,0.36266738
10086,0.039119646
10087,0.05433994
10088,0.13903728
10089,0.12051661
10090,0.28338587
10091,0.048080597
10092,0.39720336
10093,0.42117882
10094,0.1259793
10095,0.16279092
10096,0.55696416
10097,0.02157286
10098,0.2614529
10099,0.3571498
10100,0.8773754
10101,0.05841591
10102,0.015718987
10103,0.006057422
10104,0.38641635
10105,0.30627498
10106,0.9316911
10107,0.043542467
10108,0.73881465
10109,0.9512166
10110,0.38732344
10111,0.76190305
10112,0.6038982
10113,0.38242948
10114,0.65127367
10115,0.9439375
10116,0.5171757
10117,0.10193443
10118,0.8973
10119,0.6362378
10120,0.0010181275
10121,0.3060663
10122,0.59642786
10123,0.17622903
10124,0.2863951
10125,0.2653829
10126,0.0128581235
10127,0.6208031
10128,0.46594736
10129,0.7720224
10130,0.8151908
10131,0.50039244
10132,0.009615744
10133,0.8622285
10134,0.7491207
10135,0.8390864
10136,0.1230556
10137,0.69806147
10138,0.75436854
10139,0.89112306
10140,0.00029393195
10141,0.002434725
10142,0.64633644
10143,0.13150315
10144,0.65729684
10145,0.12006132
10146,0.41498238
10147,0.011423319
10148,0.22640057
10149,0.20413607
10150,2.9866897e-08
10151,0.8362577
10152,0.30181715
10153,0.0017469574
10154,0.8511747
10155,0.64431125
10156,0.0045119408
10157,0.80631465
10158,0.30462742
10159,0.1394175
10160,0.41882053
10161,0.35948125
10162,0.51402843
10163,0.45772195
10164,0.60776645
10165,0.8498567
10166,0.70053715
10167,0.02957152
10168,0.0093178395
10169,0.02822166
10170,0.007552236
10171,0.10278211
10172,0.00058569625
10173,0.5249482
10174,0.9419439
10175,0.5357147
10176,0.0922042
10177,0.05580144
10178,0.9517742
10179,0.0672539
10180,0.34960753
10181,0.46979335
10182,0.21313407
10183,0.7969676
10184,0.4509288
10185,0.32263184
10186,0.08260916
10187,0.19892745
10188,0.38530084
10189,0.5885053
10190,0.06001504
10191,0.04455793
10192,0.9135335
10193,0.41178724
10194,0.096191466
10195,0.5508461
10196,0.025839828
10197,0.97351766
10198,0.13581918
10199,0.9207146
10200,0.5084039
10201,0.44996417
10202,0.028484382
10203,0.7964942
10204,0.46200326
10205,0.3651758
10206,0.7599739
10207,0.6998788
10208,0.2562384
10209,0.35293233
10210,0.7473726
10211,0.7784067
10212,0.7698167
10213,0.5548376
10214,0.38330546
10215,0.017663987
10216,0.5508254
10217,0.17448163
10218,0.8350161
10219,0.008338065
10220,0.1750998
10221,0.032785695
10222,0.49300593
10223,0.20657465
10224,0.98379284
10225,0.14997847
10226,0.24676964
10227,0.1324636
10228,0.011047808
10229,0.09951957
10230,0.030750336
10231,0.09977571
10232,0.1942195
10233,0.22421746
10234,0.0046419473
10235,0.08652729
10236,0.13692497
10237,0.2088829
10238,0.62461334
10239,0.16712059
10240,0.85358125
10241,0.47667816
10242,0.043469742
10243,0.023643246
10244,0.09609921
10245,0.028744273
10246,0.7039199
10247,0.12453508
10248,0.9519066
10249,0.2469552
10250,0.6717344
10251,0.21375844
10252,0.46424687
10253,0.22880556
10254,0.045733355
10255,0.08760318
10256,0.00049415673
10257,0.7713202
10258,0.0016025802
10259,0.39112854
10260,0.91403633
10261,0.68646747
10262,0.009830311
10263,0.8399042
10264,0.9807699
10265,0.80042595
10266,0.002692449
10267,0.31199044
10268,0.027862886
10269,0.8145094
10270,0.148012
10271,0.9323044
10272,0.0046411455
10273,0.9449373
10274,0.28170615
10275,0.061165836
10276,0.06318206
10277,0.15928969
10278,0.84914047
10279,0.8457079
10280,0.70370793
10281,0.15333152
10282,0.057116617
10283,0.3872031
10284,0.010492745
10285,0.004943691
10286,0.18636443
10287,0.73739415
10288,0.37976292
10289,0.23023516
10290,0.96918446
10291,0.77996683
10292,0.02214285
10293,0.38499054
10294,0.44030833
10295,0.7664397
10296,0.80221087
10297,0.5575304
10298,0.6616378
10299,0.02514211
10300,0.107331306
10301,0.6996412
10302,0.27814016
10303,0.915232
10304,0.25572515
10305,0.85494757
10306,0.15600218
10307,0.16047435
10308,0.60234976
10309,0.8383571
10310,0.65207285
10311,0.598243
10312,0.714058
10313,0.9596132
10314,0.9735117
10315,0.31278527
10316,0.86649513
10317,0.7566102
10318,0.001599823
10319,0.041991513
10320,0.830107
10321,0.06667331
10322,0.08497224
10323,0.31296352
10324,0.0477743
10325,0.12155931
10326,0.24137457
10327,0.18738094
10328,0.114366546
10329,0.6477654
10330,0.19293769
10331,0.13932852
10332,0.004667967
10333,0.22378634
10334,0.29767954
10335,0.16025853
10336,0.8577028
10337,0.21400025
10338,0.67221504
10339,0.030939516
10340,0.8021304
10341,0.91112316
10342,0.015308655
10343,0.17685038
10344,0.74809206
10345,0.13206139
10346,0.38018495
10347,0.97113466
10348,0.66188294
10349,0.033499375
10350,0.39419597
10351,0.8871493
10352,0.6779487
10353,0.6895374
10354,0.096149094
10355,0.0013715756
10356,0.22685209
10357,0.2894612
10358,0.032073036
10359,0.04559917
10360,0.4770621
10361,0.43377984
10362,0.086529985
10363,0.19536504
10364,0.019281464
10365,0.20654967
10366,0.070874944
10367,0.084557235
10368,0.50354797
10369,0.1452071
10370,0.023238381
10371,0.18793392
10372,0.60539025
10373,0.18419443
10374,0.07906862
10375,0.08935435
10376,0.8172743
10377,0.007258286
10378,0.7025748
10379,0.067921065
10380,0.6618631
10381,0.09101072
10382,0.7788342
10383,0.8329341
10384,0.6729401
10385,0.13816828
10386,0.23403423
10387,0.15606694
10388,0.93472314
10389,0.08023116
10390,0.024483541
10391,0.5792868
10392,0.9054054
10393,0.095032796
10394,0.057573985
10395,0.095398016
10396,0.67406523
10397,0.0034122649
10398,0.23075679
10399,0.3596209
10400,1.9501563e-06
10401,0.8153787
10402,0.043938033
10403,0.13282727
10404,0.8935159
10405,0.02719072
10406,0.7294026
10407,0.22246939
10408,0.053945735
10409,0.78695863
10410,0.025901798
10411,0.38170937
10412,0.13521561
10413,0.88784665
10414,0.42382902
10415,0.9247528
10416,0.55136055
10417,0.13298702
10418,0.1567508
10419,0.6879658
10420,0.94489133
10421,0.3149182
10422,0.37299395
10423,0.034972068
10424,0.93081915
10425,0.32700354
10426,0.6781892
10427,0.06873881
10428,0.77371323
10429,0.58428186
10430,0.3395731
10431,0.27549636
10432,0.1886824
10433,0.6877864
10434,0.0018116686
10435,0.16637404
10436,0.36080986
10437,0.4227034
10438,0.22776525
10439,0.9455935
10440,0.46354887
10441,0.465933
10442,0.5333944
10443,0.4141457
10444,0.616777
10445,0.587098
10446,0.07894414
10447,0.3794699
10448,0.05925962
10449,0.75063014
10450,0.28319559
10451,0.74387294
10452,0.4781112
10453,0.48449168
10454,0.15977304
10455,0.9752112
10456,0.8246732
10457,0.5304839
10458,0.16162835
10459,0.3784808
10460,0.46324745
10461,0.064313196
10462,0.6451336
10463,0.07815993
10464,0.43264723
10465,0.96710545
10466,0.12235339
10467,0.93948007
10468,0.83035594
10469,0.0005925239
10470,0.7039716
10471,0.8607717
10472,0.34784356
10473,0.630436
10474,0.71770364
10475,0.14309521
10476,0.11920302
10477,0.9628217
10478,0.14008243
10479,0.91523963
10480,0.13218865
10481,0.2418985
10482,0.2095782
10483,0.136043
10484,0.13829291
10485,0.60089546
10486,0.04715664
10487,0.65546125
10488,0.12199641
10489,0.18875146
10490,0.898899
10491,0.022713983
10492,0.26713887
10493,0.51797473
10494,0.05604457
10495,0.5291158
10496,0.0684463
10497,0.894691
10498,0.20635074
10499,0.008646041
10500,0.5422645
10501,0.4669882
10502,0.52513933
10503,0.3338064
10504,0.23982432
10505,0.68133587
10506,0.034655537
10507,0.7583925
10508,0.9767233
10509,0.37881732
10510,0.2908626
10511,0.00096738455
10512,0.25853157
10513,0.06820747
10514,0.3755569
10515,0.48739448
10516,0.40804145
10517,0.46311307
10518,0.033968203
10519,0.38959262
10520,0.4401682
10521,0.21697049
10522,0.117463686
10523,0.65242684
10524,0.31087223
10525,0.35695308
10526,0.43614998
10527,0.0083781835
10528,0.23617351
10529,0.8452218
10530,0.3944565
10531,0.037386924
10532,0.030889636
10533,0.55104274
10534,0.22329938
10535,0.07991127
10536,0.009871459
10537,0.013819805
10538,0.86318105
10539,0.6678441
10540,0.75278914
10541,0.5489544
10542,0.08436623
10543,0.022327743
10544,0.09676439
10545,0.10740969
10546,0.20829505
10547,0.9637386
10548,0.22852829
10549,0.015798315
10550,0.073048644
10551,0.18342434
10552,0.30328965
10553,0.46213192
10554,0.38523582
10555,0.1360273
10556,0.04432625
10557,0.24438259
10558,0.20904721
10559,0.38040996
10560,0.0054708677
10561,0.56707895
10562,0.11966724
10563,0.2186223
10564,0.41102034
10565,0.0005090876
10566,0.89526415
10567,0.12716696
10568,0.078530684
10569,0.25608444
10570,0.7119483
10571,0.060995482
10572,0.30598712
10573,0.22275302
10574,0.12443956
10575,0.81095034
10576,0.4168176
10577,0.1839613
10578,0.12879135
10579,0.031344313
10580,0.42047536
10581,0.18644615
10582,0.8525413
10583,0.34632075
10584,0.91840374
10585,0.16362853
10586,0.18673441
10587,0.6243711
10588,0.07874662
10589,0.21455969
10590,0.93816555
10591,0.76090854
10592,0.026830198
10593,0.01054031
10594,0.63364506
10595,0.6392439
10596,0.32219216
10597,0.5386807
10598,0.5803909
10599,0.60661155
10600,0.751661
10601,0.08211052
10602,0.21385838
10603,0.5441623
10604,0.80140924
10605,0.079619035
10606,0.11847254
10607,0.8634805
10608,0.09970065
10609,0.28820428
10610,0.41863263
10611,0.38132063
10612,0.036485523
10613,0.13267031
10614,0.27561054
10615,0.33039588
10616,0.2992876
10617,0.33036578
10618,0.14846833
10619,0.37223247
10620,0.97843236
10621,0.39562696
10622,0.08855418
10623,0.112194054
10624,0.3857912
10625,0.113753475
10626,0.06987898
10627,0.15837298
10628,0.5567388
10629,0.5395295
10630,0.16323575
10631,0.012196776
10632,0.05195872
10633,0.5582845
10634,0.9097237
10635,0.42675725
10636,0.3646581
10637,0.07057846
10638,0.5503303
10639,0.048204187
10640,0.123905115
10641,0.6323475
10642,0.039627634
10643,0.08744585
10644,0.43641812
10645,0.26180664
10646,0.2817933
10647,0.42441282
10648,0.8207275
10649,0.23507023
10650,0.006447846
10651,0.57789123
10652,0.2204272
10653,0.01674033
10654,0.13456577
10655,0.07461572
10656,0.045742873
10657,0.13351488
10658,0.9644598
10659,0.18634051
10660,0.11456142
10661,0.25763848
10662,0.13843772
10663,0.16857034
10664,0.21210231
10665,0.10250327
10666,0.5442303
10667,0.05040663
10668,0.005456549
10669,0.13247025
10670,0.54422754
10671,0.051369008
10672,0.06754834
10673,0.94064605
10674,0.0053235553
10675,0.21012588
10676,0.0102857575
10677,0.29469013
10678,0.4621002
10679,0.79260397
10680,0.10226362
10681,0.13010073
10682,0.72607803
10683,0.8479095
10684,0.10087449
10685,0.6930663
10686,0.90410626
10687,0.19300847
10688,0.1360912
10689,0.9101459
10690,0.620815
10691,0.19388983
10692,0.9130909
10693,0.7576173
10694,0.05418386
10695,0.0014695667
10696,0.37782505
10697,0.03037062
10698,0.356948
10699,0.05586762
10700,0.5933802
10701,0.9571328
10702,0.25881132
10703,0.20784299
10704,0.38337943
10705,0.15017255
10706,0.75809216
10707,0.20439906
10708,0.58062273
10709,0.5674908
10710,0.10935295
10711,0.5005778
10712,0.3480976
10713,0.3865664
10714,0.92713434
10715,0.10008923
10716,0.018043825
10717,0.7869927
10718,0.035056546
10719,0.12150276
10720,0.13277951
10721,0.95733094
10722,0.1167293
10723,0.6961067
10724,0.60074246
10725,0.10466434
10726,0.8691855
10727,0.5165488
10728,0.37420443
10729,0.897408
10730,0.7362555
10731,0.37427127
10732,0.76181835
10733,0.54898447
10734,0.85353535
10735,0.18541856
10736,0.008503797
10737,0.023813687
10738,0.05868166
10739,0.31127647
10740,0.6433351
10741,0.056387816
10742,0.50255024
10743,0.19180463
10744,0.324694
10745,0.16643108
10746,0.53171456
10747,0.4613181
10748,0.6261102
10749,0.059038
10750,0.05042398
10751,0.17959726
10752,0.57235754
10753,0.95240474
10754,0.004503129
10755,0.26065096
10756,0.0018850259
10757,0.9699874
10758,0.026698198
10759,0.008742719
10760,0.8760804
10761,0.016998094
10762,0.3076046
10763,0.039218172
10764,0.5633986
10765,0.03299642
10766,0.13305347
10767,0.33305362
10768,0.73413706
10769,0.012719122
10770,0.26821417
10771,0.6505745
10772,0.24648656
10773,0.92754394
10774,0.038939197
10775,0.7743424
10776,0.90025944
10777,0.84389037
10778,0.7602484
10779,0.8102019
10780,0.109773815
10781,0.17754632
10782,0.427548
10783,0.22656813
10784,0.75966513
10785,0.020367736
10786,0.3341447
10787,0.026920522
10788,0.133403
10789,0.14963192
10790,0.5992548
10791,0.14108138
10792,0.11972978
10793,0.07145483
10794,0.00076367176
10795,0.15514064
10796,0.42034358
10797,0.60182786
10798,0.1136415
10799,0.7910921
10800,0.059944488
10801,0.56657666
10802,0.16856581
10803,0.49789384
10804,0.81900126
10805,0.5216274
10806,0.47684896
10807,0.00014326083
10808,0.102611214
10809,0.6477528
10810,0.11422352
10811,0.6399298
10812,0.20647348
10813,0.2947933
10814,0.7749763
10815,0.00907972
10816,0.7241292
10817,0.753989
10818,0.5605734
10819,0.7050985
10820,0.7134194
10821,0.11565613
10822,0.09066657
10823,0.018920591
10824,0.914425
10825,0.34033304
10826,0.50583375
10827,0.076524585
10828,0.0035551875
10829,0.00065259263
10830,0.03679501
10831,0.8879955
10832,0.24705085
10833,0.933672
10834,0.75061786
10835,0.61990726
10836,0.71687555
10837,0.9214478
10838,0.83723694
10839,0.33396825
10840,0.75779194
10841,0.94338477
10842,0.020763712
10843,0.9715845
10844,0.9622212
10845,0.7351446
10846,0.036842745
10847,0.94202113
10848,0.98072904
10849,0.28383029
10850,0.15403244
10851,0.54362667
10852,0.8088814
10853,0.023968242
10854,0.036472704
10855,0.051119145
10856,0.20367667
10857,0.3824672
10858,0.3414998
10859,0.08981054
10860,0.46132773
10861,0.12235722
10862,0.05213804
10863,0.5842108
10864,0.7960129
10865,0.24884528
10866,0.6017947
10867,0.202643
10868,0.61850643
10869,0.27776495
10870,0.7029457
10871,0.52553684
10872,0.5485075
10873,0.10940525
10874,0.20287044
10875,0.940548
10876,0.6759051
10877,0.8713425
10878,0.6986265
10879,0.031174988
10880,0.99134815
10881,0.5803804
10882,0.027195655
10883,0.13163123
10884,0.115484715
10885,0.30900246
10886,0.2531015
10887,0.7465807
10888,0.10053942
10889,0.021036444
10890,0.6848077
10891,0.6688991
10892,0.83790207
10893,0.088891044
10894,0.016557107
10895,0.24280639
10896,0.08688343
10897,0.115366854
10898,0.18027282
10899,0.3369819
10900,0.12797934
10901,0.22466001
10902,0.16885093
10903,0.20541336
10904,0.2044922
10905,0.18261561
10906,0.17958097
10907,0.21849403
10908,0.19849347
10909,0.073708825
10910,0.13463062
10911,0.19966291
10912,0.9257986
10913,0.95147216
10914,0.60479665
10915,0.64699024
10916,0.81661767
10917,0.92173
10918,0.80417246
10919,0.5094788
10920,0.9687414
10921,0.513407
10922,0.90343106
10923,0.84386754
10924,0.9096466
10925,0.8231614
10926,0.19046721
10927,0.3667321
10928,0.17329453
10929,0.96637386
10930,0.31013742
10931,0.07406145
10932,0.003191535
10933,0.70627576
10934,0.53545094
10935,0.6750191
10936,0.6911996
10937,0.66072965
10938,0.2138995
10939,0.99086064
10940,0.009655319
10941,0.1190855
10942,0.62547976
10943,0.6349263
10944,0.0011758574
10945,0.15898392
10946,0.07756356
10947,0.40431714
10948,0.6223465
10949,0.92902434
10950,0.12854205
10951,0.13376729
10952,0.63011366
10953,0.5600217
10954,0.032788552
10955,0.049482238
10956,0.15604617
10957,0.9089996
10958,0.7475404
10959,0.2755824
10960,0.21150349
10961,0.8403835
10962,0.8734754
10963,0.09462156
10964,0.8709447
10965,0.31781265
10966,0.9946461
10967,0.5507233
10968,0.4700554
10969,0.766496
10970,0.0019126858
10971,0.17961162
10972,0.3292067
10973,0.0188564
10974,0.00061573007
10975,0.13528535
10976,0.8089299
10977,0.6861636
10978,0.59650874
10979,0.9016584
10980,0.10383822
10981,0.5286281
10982,0.12716432
10983,0.43345156
10984,0.1466344
10985,0.06441492
10986,0.020895135
10987,0.23791121
10988,0.24232931
10989,0.4857007
10990,0.61074567
10991,0.002071696
10992,0.5766269
10993,0.07298319
10994,0.22037263
10995,0.15613803
10996,0.44047028
10997,0.7534598
10998,0.5534938
10999,0.098393045
11000,0.04165228
11001,0.8828974
11002,0.24015966
11003,0.110094026
11004,0.34052068
11005,0.9762617
11006,0.52237874
11007,0.030159047
11008,0.013361991
11009,0.048540417
11010,0.047715016
11011,0.5715766
11012,0.8813954
11013,0.2303013
11014,0.803636
11015,0.3776701
11016,0.90484643
11017,0.04883027
11018,0.14501986
11019,0.52763844
11020,0.26431102
11021,0.27155316
11022,0.44549248
11023,0.0485386
11024,0.13654053
11025,0.012260871
11026,0.42999393
11027,0.85757804
11028,0.61828285
11029,0.6121218
11030,0.099861406
11031,0.3216878
11032,0.0042982427
11033,0.8544609
11034,0.22115275
11035,0.28438875
11036,0.9117074
11037,0.00893249
11038,0.49638966
11039,0.19498716
11040,0.16770008
11041,0.47114563
11042,0.3580097
11043,0.78638035
11044,0.12995842
11045,0.5419388
11046,0.027212707
11047,0.26154214
11048,0.17970034
11049,0.14757024
11050,0.33928365
11051,0.061383612
11052,0.05810146
11053,0.08115906
11054,0.96492684
11055,0.10016076
11056,0.23267189
11057,0.5740132
11058,0.018450039
11059,0.5918969
11060,0.42232913
11061,0.77404326
11062,0.6140715
11063,0.4795687
11064,0.005306285
11065,0.36936224
11066,0.012580891
11067,0.6397976
11068,0.13152926
11069,0.119404115
11070,0.52295005
11071,0.5705383
11072,0.62463826
11073,0.618862
11074,0.3786798
11075,0.9111654
11076,0.16497727
11077,0.39073655
11078,0.007534622
11079,0.09493749
11080,0.59848994
11081,0.49173298
11082,0.014426189
11083,0.04924312
11084,0.0063849133
11085,0.58640546
11086,0.81899524
11087,0.97186416
11088,0.48743334
11089,0.46471563
11090,0.028859805
11091,0.8754179
11092,0.44273534
11093,0.2575216
11094,0.41104063
11095,0.59061164
11096,0.011735716
11097,0.30456805
11098,0.09952161
11099,0.56942266
11100,0.5400784
11101,0.4446891
11102,0.566491
11103,0.756412
11104,0.31107694
11105,0.008276232
11106,0.08333032
11107,0.3943764
11108,0.77036387
11109,0.7757444
11110,0.08970131
11111,0.13243105
11112,0.4394465
11113,0.19899963
11114,0.27516386
11115,0.49078637
11116,0.46578988
11117,0.6680397
11118,0.91166085
11119,0.010048659
11120,0.7451526
11121,0.5593331
11122,0.30196625
11123,0.6447933
11124,0.19656666
11125,0.3980218
11126,0.26742014
11127,0.32650426
11128,0.31035444
11129,0.9402249
11130,0.42960963
11131,0.34591445
11132,0.46585444
11133,0.098402224
11134,0.0023121117
11135,0.062172804
11136,0.11738086
11137,0.77303743
11138,0.04090434
11139,0.02811891
