id,label
9619,0.004570711
9620,0.041169222
9621,0.04301531
9622,0.2684442
9623,0.11166701
9624,0.04057858
9625,0.036224324
9626,0.13763426
9627,0.17030835
9628,0.07587421
9629,0.05668583
9630,0.023635697
9631,0.043164067
9632,0.043748908
9633,0.120884985
9634,0.07142646
9635,0.14252731
9636,0.048798483
9637,0.045272022
9638,0.105661996
9639,0.02593503
9640,0.011447803
9641,0.09969561
9642,0.057969846
9643,0.09625542
9644,0.20600028
9645,0.099439874
9646,0.031538256
9647,0.21129851
9648,0.42084602
9649,0.048403196
9650,0.28787982
9651,0.033668824
9652,0.027748164
9653,0.026140846
9654,0.0131693715
9655,0.046038844
9656,0.026477203
9657,0.03366296
9658,0.021999301
9659,0.04330591
9660,0.03556832
9661,0.05079278
9662,0.078004576
9663,0.025318377
9664,0.009790809
9665,0.123835295
9666,0.066911206
9667,0.015839012
9668,0.03308834
9669,0.09943999
9670,0.14282818
9671,0.23899491
9672,0.23125345
9673,0.09256619
9674,0.0384131
9675,0.042346254
9676,0.104726374
9677,0.091876045
9678,0.015079872
9679,0.2400512
9680,0.02166856
9681,0.0122278035
9682,0.42613953
9683,0.053265303
9684,0.03312856
9685,0.059414804
9686,0.02504168
9687,0.040652514
9688,0.05074556
9689,0.13752818
9690,0.047312275
9691,0.05214537
9692,0.32539746
9693,0.16526252
9694,0.075629584
9695,0.16011856
9696,0.09789881
9697,0.0744895
9698,0.020341972
9699,0.005948779
9700,0.030590087
9701,0.21796453
9702,0.019591564
9703,0.051327918
9704,0.041411363
9705,0.03463611
9706,0.010028902
9707,0.01878515
9708,0.032175772
9709,0.06755678
9710,0.14019653
9711,0.07759644
9712,0.049228262
9713,0.24201988
9714,0.009255101
9715,0.28698918
9716,0.02003341
9717,0.031779062
9718,0.08133689
9719,0.042302642
9720,0.09976482
9721,0.042898443
9722,0.05810719
9723,0.044934828
9724,0.02602949
9725,0.09641249
9726,0.023723954
9727,0.053465433
9728,0.18186778
9729,0.029093793
9730,0.03671492
9731,0.069080375
9732,0.1635196
9733,0.023589887
9734,0.027974568
9735,0.21596926
9736,0.06742004
9737,0.104309045
9738,0.014526334
9739,0.08622078
9740,0.02148217
9741,0.021280682
9742,0.0064751636
9743,0.09223544
9744,0.002846267
9745,0.028978795
9746,0.002077238
9747,0.03044573
9748,0.019963395
9749,0.023484228
9750,0.0024627917
9751,0.12499537
9752,0.031958092
9753,0.04596794
9754,0.14465886
9755,0.0776786
9756,0.0849659
9757,0.040478308
9758,0.08620565
9759,0.1467448
9760,0.02849984
9761,0.02472928
9762,0.06465198
9763,0.16844948
9764,0.18554118
9765,0.029630292
9766,0.040854573
9767,0.017422106
9768,0.033573426
9769,0.017080026
9770,0.06654098
9771,0.02859438
9772,0.045712475
9773,0.028459841
9774,0.02992013
9775,0.041736506
9776,0.011872735
9777,0.035347097
9778,0.0374453
9779,0.09275375
9780,0.0429501
9781,0.02518442
9782,0.019336797
9783,0.038290072
9784,0.0045761424
9785,0.008302639
9786,0.025647426
9787,0.029984688
9788,0.216191
9789,0.025663415
9790,0.016233929
9791,0.05427257
9792,0.027159056
9793,0.11178571
9794,0.041305955
9795,0.30485162
9796,0.011077696
9797,0.06056347
9798,0.006688364
9799,0.06789436
9800,0.07914189
9801,0.07494658
9802,0.04332992
9803,0.43147945
9804,0.06120965
9805,0.092327364
9806,0.07678023
9807,0.021399308
9808,0.035203706
9809,0.054731414
9810,0.020533241
9811,0.016059762
9812,0.07333025
9813,0.08031345
9814,0.043036006
9815,0.069059275
9816,0.07745184
9817,0.22070904
9818,0.024790639
9819,0.07677716
9820,0.08979442
9821,0.14064969
9822,0.07893012
9823,0.047453813
9824,0.06860239
9825,0.13096105
9826,0.14866456
9827,0.1768985
9828,0.03394301
9829,0.22555225
9830,0.101048276
9831,0.1543857
9832,0.024585182
9833,0.05095531
9834,0.026811862
9835,0.07506221
9836,0.0017929351
9837,0.0138858175
9838,0.015422338
9839,0.056874808
9840,0.06095474
9841,0.05853878
9842,0.04784159
9843,0.15449926
9844,0.078797825
9845,0.010790893
9846,0.09070038
9847,0.086290896
9848,0.023982627
9849,0.019000756
9850,0.12369692
9851,0.0756137
9852,0.0441797
9853,0.23240963
9854,0.028163873
9855,0.025392562
9856,0.05955195
9857,0.22026446
9858,0.022658959
9859,0.022195147
9860,0.027757946
9861,0.098243006
9862,0.088494256
9863,0.08010421
9864,0.052650597
9865,0.027406102
9866,0.06492509
9867,0.033589937
9868,0.010700884
9869,0.21436334
9870,0.015619831
9871,0.060989134
9872,0.12902631
9873,0.04348517
9874,0.016830057
9875,0.045093708
9876,0.031071935
9877,0.19429357
9878,0.071484365
9879,0.07561933
9880,0.13482681
9881,0.010166519
9882,0.04526608
9883,0.05728258
9884,0.005060399
9885,0.09011002
9886,0.044342946
9887,0.009139325
9888,0.068055615
9889,0.038016073
9890,0.07207806
9891,0.17558232
9892,0.04863757
9893,0.07254081
9894,0.023672158
9895,0.17141983
9896,0.0438654
9897,0.18835215
9898,0.06214647
9899,0.04018668
9900,0.18655807
9901,0.18190023
9902,0.08069618
9903,0.041460842
9904,0.04484908
9905,0.03795573
9906,0.03196776
9907,0.06129591
9908,0.03191233
9909,0.010216713
9910,0.062489968
9911,0.2050732
9912,0.011076365
9913,0.061630208
9914,0.04694612
9915,0.044977162
9916,0.06887991
9917,0.10007229
9918,0.06997526
9919,0.014258988
9920,0.033128053
9921,0.005279799
9922,0.031885255
9923,0.059362456
9924,0.04494695
9925,0.25463352
9926,0.15297928
9927,0.06671084
9928,0.13035399
9929,0.0786981
9930,0.093230456
9931,0.12534542
9932,0.008986936
9933,0.052815326
9934,0.044724803
9935,0.0019956848
9936,0.06670553
9937,0.020284785
9938,0.0518009
9939,0.12070818
9940,0.08677027
9941,0.1713592
9942,0.0025034824
9943,0.0623151
9944,0.036698423
9945,0.0902623
9946,0.01010634
9947,0.07133974
9948,0.085426725
9949,0.108317934
9950,0.10216573
9951,0.046832047
9952,0.063701265
9953,0.1523743
9954,0.10364555
9955,0.038998377
9956,0.060403872
9957,0.064344876
9958,0.07851902
9959,0.026931854
9960,0.06484169
9961,0.036876116
9962,0.0047016623
9963,0.14356616
9964,0.055476073
9965,0.076997615
9966,0.2828921
9967,0.0654655
9968,0.0539132
9969,0.016240625
9970,0.02174048
9971,0.2815449
9972,0.02949601
9973,0.045088716
9974,0.38528326
9975,0.090238065
9976,0.045212556
9977,0.009971154
9978,0.05850249
9979,0.107674114
9980,0.0055549196
9981,0.035692424
9982,0.049107317
9983,0.22638163
9984,0.06143068
9985,0.048604
9986,0.08790066
9987,0.15082024
9988,0.026283607
9989,0.018658843
9990,0.0039517963
9991,0.0631315
9992,0.054623708
9993,0.03352988
9994,0.004531595
9995,0.033029594
9996,0.0418331
9997,0.0014108825
9998,0.12263081
9999,0.06870151
10000,0.20193496
10001,0.030585218
10002,0.023434395
10003,0.06568297
10004,0.023639381
10005,0.058465764
10006,0.039044168
10007,0.056752585
10008,0.029512279
10009,0.0259201
10010,0.10206979
10011,0.022859411
10012,0.15140803
10013,0.042224173
10014,0.061905347
10015,0.011094184
10016,0.28411937
10017,0.028582264
10018,0.18742588
10019,0.006104806
10020,0.046240002
10021,0.04915765
10022,0.06278114
10023,0.005911542
10024,0.09059858
10025,0.07551772
10026,0.049741697
10027,0.13945638
10028,0.12217134
10029,0.18132474
10030,0.0023229194
10031,0.31204495
10032,0.16335127
10033,0.21564835
10034,0.096828304
10035,0.13182373
10036,0.105772555
10037,0.21236604
10038,0.18497434
10039,0.15378273
10040,0.20136382
10041,0.18879308
10042,0.051478304
10043,0.2142183
10044,0.13266823
10045,0.02172149
10046,0.019101769
10047,0.22876121
10048,0.060814146
10049,0.09543824
10050,0.02925629
10051,0.04861325
10052,0.06660282
10053,0.12280323
10054,0.02754411
10055,0.08418768
10056,0.041624885
10057,0.20492443
10058,0.019808745
10059,0.054075044
10060,0.12339414
10061,0.031585626
10062,0.12882903
10063,0.007940277
10064,0.068111755
10065,0.024173625
10066,0.061650094
10067,0.078938164
10068,0.057608396
10069,0.14636263
10070,0.033741288
10071,0.046513077
10072,0.013105862
10073,0.1702668
10074,0.16609511
10075,0.08314863
10076,0.162438
10077,0.05969627
10078,0.12260611
10079,0.021419277
10080,0.30852327
10081,0.026897548
10082,0.037437577
10083,0.14282094
10084,0.08908033
10085,0.06318451
10086,0.03410739
10087,0.040744174
10088,0.014014573
10089,0.048550073
10090,0.0112545425
10091,0.05636889
10092,0.03171646
10093,0.03082589
10094,0.019125137
10095,0.062837474
10096,0.07511669
10097,0.05031801
10098,0.07362962
10099,0.02632914
10100,0.11065495
10101,0.062080704
10102,0.028905874
10103,0.035516012
10104,0.07382846
10105,0.015551736
10106,0.3314262
10107,0.086664096
10108,0.11821851
10109,0.3220173
10110,0.06125689
10111,0.2593844
10112,0.07663805
10113,0.013413544
10114,0.10835999
10115,0.18340115
10116,0.09362288
10117,0.11763268
10118,0.21313025
10119,0.036119748
10120,0.003353254
10121,0.02146227
10122,0.15232682
10123,0.05158403
10124,0.063683294
10125,0.048607275
10126,0.07257065
10127,0.10591656
10128,0.06362129
10129,0.1408226
10130,0.19823758
10131,0.1355499
10132,0.034163438
10133,0.0426932
10134,0.0864042
10135,0.43908522
10136,0.013700222
10137,0.1571863
10138,0.09243851
10139,0.281949
10140,0.00079726125
10141,0.06458061
10142,0.19221683
10143,0.01531655
10144,0.13349551
10145,0.041517295
10146,0.13682653
10147,0.033755034
10148,0.023807291
10149,0.019491991
10150,0.19331218
10151,0.17438443
10152,0.019757386
10153,0.0051674196
10154,0.15944338
10155,0.057464376
10156,0.018675689
10157,0.21028295
10158,0.04564838
10159,0.07689875
10160,0.07621781
10161,0.044381198
10162,0.13320789
10163,0.14810465
10164,0.09893929
10165,0.14586031
10166,0.07059158
10167,0.033357814
10168,0.011355748
10169,0.3339927
10170,0.02234473
10171,0.09444177
10172,0.03373246
10173,0.089763805
10174,0.21801612
10175,0.03174013
10176,0.038828276
10177,0.04722552
10178,0.21516171
10179,0.00954582
10180,0.053177297
10181,0.04241009
10182,0.06301173
10183,0.122662604
10184,0.030679759
10185,0.18043567
10186,0.0085834
10187,0.024870746
10188,0.09792132
10189,0.062134776
10190,0.016736249
10191,0.014292032
10192,0.17253883
10193,0.07815155
10194,0.06609995
10195,0.20345496
10196,0.0035307724
10197,0.12373251
10198,0.0035344348
10199,0.24356918
10200,0.036247462
10201,0.037812192
10202,0.013497896
10203,0.0787361
10204,0.03177561
10205,0.015504637
10206,0.07779598
10207,0.11773406
10208,0.03572476
10209,0.0287632
10210,0.07471851
10211,0.065294765
10212,0.096056394
10213,0.30101126
10214,0.04459268
10215,0.025481949
10216,0.054006614
10217,0.05045137
10218,0.12193298
10219,0.03991961
10220,0.06648916
10221,0.023561416
10222,0.079245076
10223,0.05136308
10224,0.33273435
10225,0.0197573
10226,0.05338351
10227,0.019012975
10228,0.014380342
10229,0.049833514
10230,0.011853489
10231,0.03833644
10232,0.024688313
10233,0.027136395
10234,6.1033992e-05
10235,0.02362261
10236,0.027706278
10237,0.032504756
10238,0.041056342
10239,0.022639312
10240,0.14396602
10241,0.04495345
10242,0.028133528
10243,0.03930398
10244,0.023273814
10245,0.032291237
10246,0.08464856
10247,0.072544366
10248,0.27996483
10249,0.035755895
10250,0.43752018
10251,0.03174912
10252,0.112561084
10253,0.013419356
10254,0.13573356
10255,0.040918585
10256,0.036310323
10257,0.13483466
10258,0.11724217
10259,0.19716352
10260,0.41528365
10261,0.19076328
10262,0.014386196
10263,0.09403602
10264,0.22198378
10265,0.15131083
10266,0.0525454
10267,0.019776016
10268,0.13996844
10269,0.22026727
10270,0.05144329
10271,0.15462741
10272,0.03176779
10273,0.3128159
10274,0.08461249
10275,0.010132822
10276,0.044612177
10277,0.24449128
10278,0.204866
10279,0.20723632
10280,0.13562512
10281,0.059386082
10282,0.065786324
10283,0.036658872
10284,0.05070376
10285,0.045311797
10286,0.034687012
10287,0.12791625
10288,0.122506075
10289,0.12550001
10290,0.23603901
10291,0.08026401
10292,0.065211944
10293,0.13594788
10294,0.03119185
10295,0.089402005
10296,0.10539955
10297,0.061199598
10298,0.04829325
10299,0.10046532
10300,0.02315276
10301,0.1147388
10302,0.07053351
10303,0.4873197
10304,0.005398516
10305,0.337346
10306,0.017475072
10307,0.07382332
10308,0.08801327
10309,0.17777593
10310,0.14030819
10311,0.085227914
10312,0.059728064
10313,0.26632646
10314,0.284058
10315,0.09436448
10316,0.19353509
10317,0.23246115
10318,0.03185076
10319,0.050208665
10320,0.15879197
10321,0.027416417
10322,0.06572556
10323,0.12414671
10324,0.062778115
10325,0.05897025
10326,0.02833758
10327,0.098556004
10328,0.0735903
10329,0.110268794
10330,0.049474716
10331,0.019122632
10332,0.042457562
10333,0.0010569753
10334,0.037200335
10335,0.09534605
10336,0.07778483
10337,0.120718256
10338,0.1853348
10339,0.008722505
10340,0.10097617
10341,0.21534103
10342,0.06566432
10343,0.037114788
10344,0.21796049
10345,0.05824399
10346,0.016004747
10347,0.2286225
10348,0.028496299
10349,0.05902852
10350,0.14892283
10351,0.3281481
10352,0.10010049
10353,0.05672723
10354,0.15225764
10355,0.008035057
10356,0.05145475
10357,0.012714697
10358,0.047420014
10359,0.020077191
10360,0.049681865
10361,0.020585094
10362,0.023163209
10363,0.024322568
10364,0.02878694
10365,0.040522225
10366,0.03707915
10367,0.012435855
10368,0.08367216
10369,0.03324718
10370,0.0424698
10371,0.1826856
10372,0.1525939
10373,0.12246145
10374,0.020292344
10375,0.021332527
10376,0.10937243
10377,0.009188015
10378,0.05998654
10379,0.06891021
10380,0.14259705
10381,0.01051582
10382,0.120774865
10383,0.43421155
10384,0.08793878
10385,0.026358763
10386,0.03936564
10387,0.086605266
10388,0.4326511
10389,0.16184533
10390,0.030732179
10391,0.035369035
10392,0.32151848
10393,0.040502373
10394,0.0032755097
10395,0.05141823
10396,0.117174506
10397,0.11155262
10398,0.073263295
10399,0.022691349
10400,0.062775806
10401,0.10757419
10402,0.055932976
10403,0.043415707
10404,0.14718774
10405,0.025841108
10406,0.11030431
10407,0.06486805
10408,0.042476352
10409,0.06952803
10410,0.14337416
10411,0.0793487
10412,0.07328393
10413,0.2454845
10414,0.0025139065
10415,0.2437059
10416,0.22617711
10417,0.114897124
10418,0.055334177
10419,0.06947855
10420,0.26237327
10421,0.11557556
10422,0.0614265
10423,0.15587501
10424,0.24526331
10425,0.028906217
10426,0.13572195
10427,0.11174988
10428,0.0532388
10429,0.10141762
10430,0.021169214
10431,0.0627175
10432,0.008406444
10433,0.09053423
10434,0.072662376
10435,0.049159877
10436,0.002754354
10437,0.056257345
10438,0.05338047
10439,0.25575817
10440,0.01692494
10441,0.09160813
10442,0.05279266
10443,0.021073855
10444,0.08419864
10445,0.054717284
10446,0.048709802
10447,0.025220722
10448,0.034673046
10449,0.18046862
10450,0.048111867
10451,0.087491274
10452,0.105087645
10453,0.06730323
10454,0.029177723
10455,0.2490098
10456,0.2005182
10457,0.18016681
10458,0.05575241
10459,0.052115142
10460,0.063417435
10461,0.0688854
10462,0.04518888
10463,0.040439047
10464,0.043004144
10465,0.23107532
10466,0.08588246
10467,0.037622254
10468,0.24392907
10469,0.059289392
10470,0.14767472
10471,0.15026833
10472,0.102372326
10473,0.039067768
10474,0.055496477
10475,0.123091206
10476,0.07502097
10477,0.22322063
10478,0.072556525
10479,0.2016604
10480,0.034599967
10481,0.013263662
10482,0.035034288
10483,0.028022883
10484,0.033498492
10485,0.07845847
10486,0.029441861
10487,0.06633708
10488,0.039119646
10489,0.07059493
10490,0.21246785
10491,0.015745098
10492,0.05843733
10493,0.07103782
10494,0.021588992
10495,0.15225264
10496,0.029593326
10497,0.13102348
10498,0.15611057
10499,0.009576404
10500,0.1343782
10501,0.099326596
10502,0.037874933
10503,0.11187905
10504,0.10219321
10505,0.07078187
10506,0.05131767
10507,0.111052826
10508,0.22505172
10509,0.07811226
10510,0.08429791
10511,0.23149975
10512,0.03421088
10513,0.017747436
10514,0.114351034
10515,0.036399104
10516,0.049337544
10517,0.29067218
10518,0.024464382
10519,0.040290024
10520,0.16322325
10521,0.015678464
10522,0.03199179
10523,0.067649275
10524,0.01936622
10525,0.064168625
10526,0.009758869
10527,0.005013497
10528,0.03598494
10529,0.19583474
10530,0.059449896
10531,0.22384234
10532,0.005976386
10533,0.0402591
10534,0.09936875
10535,0.05917156
10536,0.15200935
10537,0.029856155
10538,0.2553222
10539,0.022403812
10540,0.10683044
10541,0.0498463
10542,0.026072592
10543,0.04854338
10544,0.016346443
10545,0.009805912
10546,0.05061628
10547,0.21441522
10548,0.031715937
10549,0.023355179
10550,0.021035615
10551,0.034263156
10552,0.057200193
10553,0.03585239
10554,0.028872987
10555,0.028516404
10556,0.017620338
10557,0.060729716
10558,0.04516236
10559,0.025837477
10560,0.0012650634
10561,0.02101565
10562,0.0053515295
10563,0.040996112
10564,0.12707868
10565,0.014282358
10566,0.074263126
10567,0.027059034
10568,0.21323028
10569,0.01994281
10570,0.09180547
10571,0.16984786
10572,0.11110657
10573,0.039401893
10574,0.13088256
10575,0.1317342
10576,0.11573509
10577,0.07893008
10578,0.055209287
10579,0.13620807
10580,0.065104485
10581,0.006425192
10582,0.11228161
10583,0.26392823
10584,0.2324368
10585,0.083051614
10586,0.011677249
10587,0.045819648
10588,0.045167457
10589,0.08343969
10590,0.27042675
10591,0.068879224
10592,0.025898486
10593,0.047051348
10594,0.06590301
10595,0.050265934
10596,0.0509091
10597,0.023052843
10598,0.11545069
10599,0.063913904
10600,0.07948718
10601,0.022022095
10602,0.036028672
10603,0.03715046
10604,0.29556152
10605,0.033194374
10606,0.036201004
10607,0.14085922
10608,0.019754365
10609,0.038622983
10610,0.028692244
10611,0.05988695
10612,0.049170222
10613,0.07373434
10614,0.055769566
10615,0.02884276
10616,0.021890348
10617,0.018293595
10618,0.020114888
10619,0.033572607
10620,0.2717044
10621,0.050306585
10622,0.015551042
10623,0.017137317
10624,0.21175647
10625,0.04638228
10626,0.1078047
10627,0.18906218
10628,0.08555406
10629,0.047177725
10630,0.035648614
10631,0.018870123
10632,0.021611683
10633,0.09751369
10634,0.21895865
10635,0.03148032
10636,0.012080713
10637,0.0065524285
10638,0.113292076
10639,0.009537919
10640,0.07013757
10641,0.051327303
10642,0.037189756
10643,0.0017090654
10644,0.059114754
10645,0.02476644
10646,0.039097268
10647,0.07042428
10648,0.114061974
10649,0.1847923
10650,0.021558939
10651,0.06543815
10652,0.050076485
10653,0.063509114
10654,0.0068893735
10655,0.029145695
10656,0.02996166
10657,0.06881297
10658,0.12324085
10659,0.05506101
10660,0.11439386
10661,0.0658803
10662,0.029791199
10663,0.052956056
10664,0.052890293
10665,0.020547966
10666,0.025640259
10667,0.031375498
10668,0.016295139
10669,0.03808819
10670,0.0509676
10671,0.059242178
10672,0.07968844
10673,0.36112386
10674,0.008575778
10675,0.12167959
10676,0.08772247
10677,0.05422352
10678,0.08221844
10679,0.11659151
10680,0.09050583
10681,0.0931966
10682,0.14838164
10683,0.23037247
10684,0.06955704
10685,0.088988386
10686,0.18499827
10687,0.001939686
10688,0.09927672
10689,0.22161701
10690,0.12616543
10691,0.019779487
10692,0.24603033
10693,0.047084358
10694,0.08317547
10695,0.02797206
10696,0.010432496
10697,0.039208975
10698,0.04720648
10699,0.2782154
10700,0.035685718
10701,0.22971837
10702,0.091795616
10703,0.023388019
10704,0.02142804
10705,0.069396116
10706,0.14601499
10707,0.101818
10708,0.039490063
10709,3.0125668e-05
10710,0.029634707
10711,0.019022686
10712,0.023601322
10713,0.0135191055
10714,0.20169461
10715,0.02881834
10716,0.05192467
10717,0.035049167
10718,0.059291065
10719,0.06203056
10720,0.011647246
10721,0.1822763
10722,0.041595545
10723,0.14785245
10724,0.09111566
10725,0.012089822
10726,0.12817945
10727,0.23919709
10728,0.16384457
10729,0.14489003
10730,0.13905022
10731,0.05854448
10732,0.07728077
10733,0.15316279
10734,0.17557317
10735,0.210033
10736,0.02128037
10737,0.044154417
10738,0.022135368
10739,0.047535177
10740,0.08541519
10741,0.05055842
10742,0.071643844
10743,0.037548527
10744,0.037554
10745,0.077821136
10746,0.072845004
10747,0.05528255
10748,0.05978996
10749,0.035562538
10750,0.0045554214
10751,0.050008167
10752,0.028349007
10753,0.23395008
10754,0.02584269
10755,0.059466444
10756,0.016676577
10757,0.32108632
10758,0.022910928
10759,0.049342547
10760,0.26746812
10761,0.062370885
10762,0.055100903
10763,0.011597046
10764,0.08053054
10765,0.03144605
10766,0.009714153
10767,0.107559584
10768,0.114320725
10769,0.020980876
10770,0.09323118
10771,0.23988588
10772,0.06742629
10773,0.17485984
10774,0.12181839
10775,0.18824366
10776,0.1926442
10777,0.16239874
10778,0.12707898
10779,0.19479847
10780,0.020015847
10781,0.0423688
10782,0.11696508
10783,0.009530458
10784,0.08120175
10785,0.020000266
10786,0.08186628
10787,0.037083104
10788,0.015953334
10789,0.06730993
10790,0.06800612
10791,0.054691836
10792,0.04199333
10793,0.0060437773
10794,0.22821146
10795,0.04698236
10796,0.02456108
10797,0.07239
10798,0.011965619
10799,0.1626957
10800,0.06645521
10801,0.08968448
10802,0.050232418
10803,0.12938778
10804,0.21830791
10805,0.12104029
10806,0.0434074
10807,0.06862557
10808,0.07405339
10809,0.05134529
10810,0.06239398
10811,0.10472456
10812,0.07382698
10813,0.04510198
10814,0.18165016
10815,0.01004304
10816,0.105155736
10817,0.06442705
10818,0.24099779
10819,0.23115152
10820,0.079973415
10821,0.04258888
10822,0.047188047
10823,0.017470652
10824,0.114090666
10825,0.019426472
10826,0.12258107
10827,0.08424976
10828,0.08420474
10829,0.015165016
10830,0.047694415
10831,0.19338283
10832,0.030934114
10833,0.053852756
10834,0.16410458
10835,0.014434701
10836,0.19069925
10837,0.057054147
10838,0.11588467
10839,0.07989842
10840,0.17401797
10841,0.19479623
10842,0.025269348
10843,0.21842004
10844,0.15593922
10845,0.15970162
10846,0.1512912
10847,0.08611094
10848,0.2548774
10849,0.073397085
10850,0.028114023
10851,0.06834683
10852,0.2100277
10853,0.01621039
10854,0.048298996
10855,0.030845225
10856,0.023077575
10857,0.035282683
10858,0.027100217
10859,0.020523889
10860,0.045773983
10861,0.037705734
10862,0.056917883
10863,0.061101455
10864,0.091315664
10865,0.11587169
10866,0.055717982
10867,0.06114885
10868,0.052101064
10869,0.026527587
10870,0.08226397
10871,0.19205286
10872,0.08833469
10873,0.05975021
10874,0.10909263
10875,0.13302553
10876,0.19100554
10877,0.18119676
10878,0.20335259
10879,0.04110532
10880,0.17031309
10881,0.0638489
10882,0.03675048
10883,0.01752079
10884,0.057631154
10885,0.028619658
10886,0.047778387
10887,0.18141036
10888,0.04076286
10889,0.04113233
10890,0.1336847
10891,0.115772456
10892,0.20583405
10893,0.052934438
10894,0.04951377
10895,0.007871491
10896,0.0479225
10897,0.037432246
10898,0.03777021
10899,0.09238387
10900,0.047606736
10901,0.03901357
10902,0.038108397
10903,0.08074496
10904,0.03214847
10905,0.013436253
10906,0.030865481
10907,0.045757677
10908,0.05143135
10909,0.05397773
10910,0.017207082
10911,0.045947593
10912,0.20390613
10913,0.15242949
10914,0.079805106
10915,0.09063925
10916,0.15546839
10917,0.15290156
10918,0.1608209
10919,0.13738196
10920,0.24813448
10921,0.06593353
10922,0.22819537
10923,0.17673272
10924,0.09813377
10925,0.2818251
10926,0.03330547
10927,0.028684339
10928,0.1931012
10929,0.18057045
10930,0.13832705
10931,0.038126834
10932,0.054762926
10933,0.05445748
10934,0.047432657
10935,0.07250669
10936,0.15964432
10937,0.10641816
10938,0.034465924
10939,0.26925248
10940,0.13792995
10941,0.046040405
10942,0.15046546
10943,0.050396618
10944,0.2803505
10945,0.012437964
10946,0.024692172
10947,0.10654637
10948,0.049232908
10949,0.16700438
10950,0.022022866
10951,0.020210486
10952,0.07831741
10953,0.023854591
10954,0.027381988
10955,0.043972008
10956,0.039329685
10957,0.1138677
10958,0.060877595
10959,0.019003123
10960,0.058288425
10961,0.03054854
10962,0.025203649
10963,0.04600607
10964,0.22071448
10965,0.047033288
10966,0.26633358
10967,0.042345148
10968,0.021460725
10969,0.10862652
10970,0.014408993
10971,0.017272627
10972,0.03697184
10973,0.05429973
10974,0.022784682
10975,0.027106876
10976,0.011413755
10977,0.086929984
10978,0.079739176
10979,0.07916952
10980,0.016905623
10981,0.06108109
10982,0.016313318
10983,0.2249648
10984,0.10264728
10985,0.0542088
10986,0.015855925
10987,0.22032887
10988,0.03934801
10989,0.11872588
10990,0.15159824
10991,0.045360316
10992,0.06679477
10993,0.1422488
10994,0.051307168
10995,0.05184603
10996,0.02811923
10997,0.0487897
10998,0.095176935
10999,0.061624862
11000,0.03348191
11001,0.18732785
11002,0.04532288
11003,0.035519972
11004,0.07172949
11005,0.267735
11006,0.09103218
11007,0.05072558
11008,0.019367652
11009,0.007500919
11010,0.089774124
11011,0.05245513
11012,0.15639977
11013,0.059955478
11014,0.06521614
11015,0.051147632
11016,0.19060063
11017,0.03770505
11018,0.013440308
11019,0.016771473
11020,0.016799795
11021,0.020082714
11022,0.09430477
11023,0.03596325
11024,0.026324218
11025,0.044597384
11026,0.012494471
11027,0.17001814
11028,0.23524605
11029,0.05059297
11030,0.05701597
11031,0.046532962
11032,0.06594888
11033,0.04290116
11034,0.07163352
11035,0.013269823
11036,0.2337086
11037,0.08829906
11038,0.03884035
11039,0.085720845
11040,0.016653487
11041,0.060522452
11042,0.07442247
11043,0.07462318
11044,0.05042554
11045,0.06414006
11046,0.041563563
11047,0.015119981
11048,0.05405203
11049,0.059706457
11050,0.033748128
11051,0.02545887
11052,0.018136347
11053,0.01348264
11054,0.29538435
11055,0.014526144
11056,0.08850041
11057,0.04326373
11058,0.015054538
11059,0.08499517
11060,0.08389282
11061,0.14954011
11062,0.07441764
11063,0.18144406
11064,0.1603815
11065,0.0692009
11066,0.028693732
11067,0.12555566
11068,0.023667855
11069,0.034680348
11070,0.07503175
11071,0.08511845
11072,0.15403341
11073,0.10399554
11074,0.023706064
11075,0.26769176
11076,0.039848667
11077,0.006330731
11078,0.017167615
11079,0.034434076
11080,0.17473271
11081,0.09510389
11082,0.02549158
11083,0.0074746534
11084,0.004224358
11085,0.06218395
11086,0.10676994
11087,0.23704919
11088,0.12674731
11089,0.09538417
11090,0.07947014
11091,0.1124257
11092,0.06201275
11093,0.14988394
11094,0.060497485
11095,0.026492232
11096,0.0036297957
11097,0.087197006
11098,0.06950709
11099,0.012630943
11100,0.18805978
11101,0.05812897
11102,0.028106522
11103,0.14334024
11104,0.124562584
11105,0.012200631
11106,0.03949823
11107,0.01141447
11108,0.08538849
11109,0.04923835
11110,0.06315293
11111,0.069678366
11112,0.05924572
11113,0.1945388
11114,0.050978556
11115,0.21445681
11116,0.123591326
11117,0.13474151
11118,0.16566685
11119,0.0048926044
11120,0.13638744
11121,0.018219111
11122,0.12842184
11123,0.20157142
11124,0.051096402
11125,0.19554894
11126,0.0605241
11127,0.01961574
11128,0.0006666461
11129,0.3162926
11130,0.034598414
11131,0.06680752
11132,0.033479232
11133,0.039550953
11134,0.2120846
11135,0.02356151
11136,0.047518775
11137,0.026221134
11138,0.015758581
11139,0.037549086
11140,0.07356897
11141,0.07427943
11142,0.007590991
11143,0.06707534
11144,0.07016625
11145,0.23844494
11146,0.100330904
11147,0.031874377
11148,0.07868596
11149,0.03594149
11150,0.19553387
11151,0.067626886
11152,0.1867485
11153,0.12328194
11154,0.06642411
11155,0.28236073
11156,0.12620531
11157,0.029009962
11158,0.0181727
11159,0.09280757
11160,0.09113533
11161,0.042480674
11162,0.19032627
11163,0.2972028
11164,0.08308405
11165,0.043978687
11166,0.07000652
11167,0.08579208
11168,0.17044158
11169,0.09779661
11170,0.006591926
